"";"Sample1";"Sample2";"Sample3";"Sample4";"Sample5";"Sample6";"Sample7";"Sample8";"Sample9";"Sample10";"Sample11";"Sample12";"Sample13";"Sample14";"Sample15";"Sample16"
"ENTPD2";0,999036433114978;0,0802561116996728;0,958300071208017;-0,00145573358346223;-1,52605126288129;-2,29068636068713;3,00627786597369;0,705153791257398;5,55735058400243;3,62790846406135;0,437873862160644;1,31673820376142;0,391456121112749;1,85932488990381;-0,308540546437019;3,06602076355131
"MACC1";2,73634711494815;3,79177421223355;-1,6755658232768;-0,251420558824972;2,4187062008432;2,72422937437841;3,71534673287116;-0,124458409199243;4,85083631456338;2,25873939557213;2,72525973020662;4,45299689475269;3,67811164295997;5,26877791973477;3,70819643400019;4,62162918742874
"USP28";1,23727119638978;3,76185346643321;0,592979724309503;2,16841406350434;-2,29068636068713;5,06279258474654;4,05642267724954;2,11756366699324;3,76258300794168;3,38188132240018;2,16242104821;4,6292223070534;4,71297157406123;4,62561993877071;4,25556739622782;4,61018376583763
"UGT1A6";2,73634711494815;5,58384142481099;0,368521156179557;0,211528247959316;-0,366297236043378;3,82908418060454;2,40722022885296;-2,29068636068713;1,78577718601563;-0,448122933467844;0,885622397928695;2,3310570544614;2,12330109431165;2,85271369085621;-0,308540546437019;3,06602076355131
"MDM4";0,713526357426689;4,98909329425391;4,51138637569079;2,11648684952749;5,00909506205785;4,12220097465298;6,86454098109808;5,98580844145339;6,92595222157468;6,41913653256021;3,66591242352014;7,00231610056536;6,77732058645726;7,37365152850004;6,78089961241903;7,26477235479076
"CFAP43";1,44168490027444;1,30951660411527;3,04362309057231;-2,29068636068713;-1,02892662261518;-2,29068636068713;2,07815414400164;2,87461584609132;-0,332543391784318;1,55364040870481;-2,29068636068713;0,746737217149072;1,97879798002763;-0,661140308358625;3,24055915113125;-1,32587415718959
"TRPM4";3,63291097652607;6,75415143261023;8,57845081442871;3,50194393437125;6,70515829865501;2,53794461344483;8,1537120128613;6,89981582978497;8,75276823153982;8,42545030750405;5,81765511742902;5,98911683542722;7,00969717334683;8,59662356335039;7,68266163340443;8,21553493381901
"AVIL";1,44168490027444;2,75333111557115;2,22022016176882;-0,553963635013447;2,16665885120956;-2,29068636068713;4,28710798447824;3,50165718653345;2,3968332513689;3,38188132240018;0,0369883852895696;3,62037373903136;4,39953962305264;4,15688023188925;4,56830549389525;3,71595563238371
"PHYHD1";3,3578872477258;0,42382717706719;1,92232154246331;2,2185370043407;-0,366297236043378;-2,29068636068713;4,63696018009918;-0,36818917413279;3,10574765210916;1,41752076131116;-0,214823513322549;3,50242160570976;2,02859130952979;1,82488119558198;4,16146228495867;4,02263711250464
"IRX3";1,44168490027444;4,179013710408;0,958300071208017;-0,553963635013447;2,84878605021802;1,14112702455744;4,76274812374821;3,65650299485075;3,5670681801626;-2,29068636068713;1,58389922254403;2,11114430656;2,25463913802205;2,95180753874376;5,54974799126645;2,03384984077639
"SPATA18";2,38636404962615;-0,371590541140561;0,485111281855873;0,965342739528761;-1,02892662261518;-0,725925381397152;3,29836000632524;3,95064927886068;1,56392807936565;2,08987560070201;1,66088669548581;3,20140070599834;4,40426275878995;4,54327183287497;2,59315076785664;5,58379843454072
"SMOC2";-0,117016113910573;1,85427020525816;3,41091405403947;2,87890131236179;1,86105602819242;-2,29068636068713;2,46220384811961;-2,29068636068713;2,60926988422565;-1,39371263526315;2,5338626504132;4,05902802718023;0,391456121112749;1,5575710087979;-0,308540546437019;1,34410590247114
"EMILIN1";0,713526357426689;2,62624529177268;4,87413851049914;4,05079860232107;2,49380342121927;-2,29068636068713;4,37569740241549;1,85863143891814;3,71478240402487;0,690663234657814;3,35442340023356;4,7889003390591;3,43206435398863;0,872457088197226;1,68696116786557;4,78323266756738
"THBS1";3,75297307119294;3,07867419440691;3,11773697393459;4,26866609245546;3,15673923532607;-2,29068636068713;4,55396502079333;3,91017199507557;3,69301848424833;4,0135525650266;4,47398387967501;7,34298917228425;5,79086773726496;5,01747562107589;3,54385426532158;3,49729813352766
"SHANK2";2,38636404962615;3,26085069851557;0,693341028763716;-0,251420558824972;2,52993524696041;-0,725925381397152;4,78178607955384;0,937725910196102;3,84876734432473;3,0999949759739;2,21442731775683;5,31059848319643;3,97968922862885;5,6044858951371;4,04330392526806;5,1580925623959
"RAP1GAP";2,05373984555711;4,96303209413847;7,61084381067937;3,18650788503505;5,60377212541171;0,852239925066006;7,07375581896418;5,03819070330536;6,06808278715011;5,08149739128377;4,73658477921087;7,00916158176736;7,1784204249807;5,71675991374084;3,27092214197666;7,04117821637437
"SRPK3";-2,29068636068713;2,41179037728386;-1,24568246608799;-1,46076315014595;0,828394619422502;-2,29068636068713;2,54093928599386;-0,124458409199243;2,67735634962477;2,25873939557213;-0,90775220634774;2,16117222787037;3,20186949785155;2,83551553300145;2,14598315510309;1,85145461766927
"RNF183";-2,29068636068713;-1,0331145772798;0,241673911089031;-1,46076315014595;-2,29068636068713;1,14112702455744;2,83977965600729;2,56270377189862;0,0563994407549195;-2,29068636068713;1,22682692850811;-2,29068636068713;0,729235079451811;0,80337442949363;-2,29068636068713;3,14745742034049
"COL28A1";-0,117016113910573;-2,29068636068713;-2,29068636068713;0,211528247959316;2,25565790877703;0,00696574038001862;4,23280181621769;-1,52710769584612;1,38546006615991;1,0993914959027;0,0369883852895696;1,93062197026311;2,31608059159443;3,35326378137307;1,49453061234267;3,35369447055198
"ATF7IP2";2,17334034115818;5,43062068909737;7,40425483641566;1,61588040117821;7,89250071244507;4,75594750374959;6,82181947809945;8,06529953853423;6,90658026630338;5,43878587616762;4,32818271170298;5,03010341790498;7,35713008050308;7,56644668519004;7,468484128078;6,65500759571534
"PLA2G10";-0,117016113910573;1,96346075035503;4,01597392091833;0,561457530024614;0,0860600379384788;-2,29068636068713;3,69827101262258;3,99002182776892;3,15433913483043;2,82301719246451;1,66088669548581;2,59646417931957;4,49561664547258;2,76459634582929;3,75190676791191;4,87694669824844
"SH3GLB2";7,51178329776261;8,72715583423782;10,0318612862251;5,0278881901552;8,3336595856818;3,82908418060454;10,9270088355569;9,86206442938544;10,3743910515956;9,56869232327544;7,7989019746204;8,98302249137745;9,76088023903391;9,59927090936643;9,16170696613373;10,8293567068569
"DUOXA1";2,88391868022363;3,76185346643321;3,66685419124199;2,87890131236179;4,94363492878823;2,53794461344483;7,15787315369365;5,08136377636388;7,31240467233711;5,93894018951788;5,80499032882223;6,99543798314368;8,06183747952889;6,97867592072944;8,38591279030359;7,25286131259214
"REL";2,48213513634572;3,73129901396383;-0,419461776199624;0,709010047308342;3,99255806792033;-0,725925381397152;3,06073687393033;4,65296434426298;5,16133880303708;5,15468694787482;2,44957845445108;4,22502743249263;4,27613738584888;4,61557983348139;5,60442124490511;4,50904719778075
"LTB";-2,29068636068713;0,70111192966258;0,368521156179557;1,53906606924436;0,429925229074568;2,63409160772565;3,4624247655178;0,937725910196102;1,46466398644821;0,609681599766622;5,73104415337361;4,39842320868;1,23256646329165;1,47112413450527;0,0121893763183052;3,95185976218348
"ST8SIA5";1,44168490027444;0,42382717706719;1,2495541327774;-2,29068636068713;-2,29068636068713;-2,29068636068713;2,61559918251918;3,10725689973029;-1,7241772249388;0,609681599766622;-2,29068636068713;-1,29464822776048;-0,53776166837073;0,397450626711433;2,77362873600471;1,88982514160129
"RENBP";1,77992943712761;1,13376667265267;3,31965158847007;-0,93726059374719;2,25565790877703;4,99198050544624;2,30564873077102;-2,29068636068713;0,980865570354161;1,75535088805661;2,1084697228452;1,81036462495154;1,09910695859337;3,66698132687142;-2,29068636068713;2,22606111154165
"VEGFA";5,68708783089755;11,0717684134258;6,73147474711132;5,54747180849355;8,59898858835665;5,49282205130429;8,56470076661236;9,97245809242746;9,89611814286502;10,8577792371585;6,20592005472735;8,89998089215734;6,94552996324749;10,1392029136106;9,8169994464438;9,34824079533479
"WDR97";1,6206973640127;2,97816363573075;4,88479043964531;0,211528247959316;2,21184455901641;-2,29068636068713;5,00881541551206;4,9936857025616;3,72554246877548;4,3302459762505;3,12910677926915;2,35990555269805;4,32178758231035;4,05654698904049;3,87561263611236;4,31825085390225
"CASP1";-0,117016113910573;4,34964559990422;2,31777886653313;2,26697685637603;-1,02892662261518;4,77716066689127;4,7210863443732;3,99002182776892;1,08480476448652;3,08509401186339;5,14439312491328;5,5593942852853;4,77628182527577;4,65532771020001;3,44079148266065;4,73662345747822
"WFDC1";1,44168490027444;2,92515432820108;4,38952572706963;3,5220414171461;3,76893674866155;0,00696574038001862;4,05194874617464;-2,29068636068713;4,0114792282162;1,15752621886949;3,33105705895779;5,18926335435901;3,74666000572181;2,72778508033595;2,14598315510309;5,06054892049228
"TP53AIP1";-2,29068636068713;3,66817746889297;0,368521156179557;-2,29068636068713;-1,02892662261518;-2,29068636068713;0,889790136725037;2,59710993216185;1,1817562544768;0,230830912137969;0,251310943330887;-0,711008770848876;1,14497899605839;0,872457088197226;-1,30256456688015;3,96089916295081
"RHOXF1";-2,29068636068713;3,21741752904043;0,787172472805131;-2,29068636068713;1,31611633868176;-2,29068636068713;2,24422677217875;-1,52710769584612;-1,97980193658806;1,82874940181664;-2,29068636068713;1,2870043856839;2,07672324876928;1,28094343033302;1,27242417128794;0,967272401829708
"NDN";-0,828189727636344;3,82108700459742;1,54646460486505;1,61588040117821;0,268213472674968;-2,29068636068713;3,62787230541254;2,84628974637828;3,65974433791867;2,69146430869476;3,79106380625603;4,63218154862369;3,73920239223321;4,27640573966725;3,17784613300943;3,54616579051009
"MNDA";-0,117016113910573;2,69118711222136;1,31402611406034;1,28053784416237;-2,29068636068713;4,15498297365495;0,111243591459479;-2,29068636068713;-2,29068636068713;-1,39371263526315;1,73397313077439;-0,209287258535373;-1,86992889619884;-0,477987917675217;-2,29068636068713;0,455810573177242
"POU5F1P3";0,357214274450045;0,0802561116996728;-2,29068636068713;-2,29068636068713;-0,366297236043378;-0,725925381397152;2,85012402965166;-0,661637623739469;2,5131816267703;0,609681599766622;-2,29068636068713;2,62050523351188;-0,0503927424941191;3,01428001447223;-2,29068636068713;2,31334528838629
"CFAP44";3,96672957935003;6,5328470863278;5,22372472379049;1,53906606924436;5,52091871793685;0,852239925066006;6,71550893001776;5,80628898567076;6,45829550940392;4,53600603527485;3,50817817268766;5,76749787388963;7,29363498718029;6,69857938707749;7,29096901203251;6,98024551535196
"LOC440434";-0,117016113910573;3,87798416879477;3,17092611499206;-0,93726059374719;3,70716198371755;-0,725925381397152;4,21290046008368;2,72707290440385;3,89239197501581;4,25900961377613;1,32471546517203;4,64102302691742;4,10101947554912;4,72702618253683;4,04330392526806;4,56939424010313
"CRACR2B";5,53906471875063;6,88135340642974;6,23233964208782;4,88000684254207;5,99484718407343;2,43492955909593;7,80098582952866;8,8757999712221;9,55345136659941;9,30998052366287;7,35492031152407;5,20723432573318;6,43590813143412;8,63998886446163;9,40656493059813;7,4883242761238
"FBXO17";-2,29068636068713;-2,29068636068713;1,11126452097366;1,82446390885078;-1,52605126288129;1,38170607129546;1,91035560409199;-1,03042385374681;0,186703552100229;1,0993914959027;-2,29068636068713;1,83111659797213;3,66242602029587;-1,41281453118256;3,0079879200966;1,34410590247114
"HTR7";-2,29068636068713;-0,371590541140561;-1,24568246608799;-2,29068636068713;-2,29068636068713;-2,29068636068713;1,2119810327855;-0,36818917413279;-1,50710083935589;-0,632868343958053;0,603050504137184;4,17314385764446;2,31608059159443;1,28094343033302;1,68696116786557;1,6868725732104
"COX6B2";-0,117016113910573;1,73613387964119;2,11558271442309;-2,29068636068713;-0,366297236043378;-2,29068636068713;3,6036214207496;-2,29068636068713;1,46466398644821;2,14838734530786;0,603050504137184;1,16153375119692;-0,690520729030413;-1,41281453118256;-0,721583300832113;3,44671699856724
"CCL17";-0,828189727636344;1,13376667265267;1,64999920033919;1,18292909063164;1,80318014237321;-0,725925381397152;2,32060414971972;5,8533061086999;0,186703552100229;2,36124706094001;5,5199467002075;0,403042271947575;-0,157681223947591;-0,16945540084271;1,59395187790613;2,81001088795169
"PTGS1";1,44168490027444;3,60216733208793;3,15341338641535;0,965342739528761;-1,52605126288129;1,92844836628614;4,84779857944914;-2,29068636068713;0,747405182578426;0,609681599766622;1,86989630919682;2,14468826103705;-0,0503927424941191;0,654415636300742;1,68696116786557;4,6554305290567
"CRTC1";2,57194244970937;5,24842332014078;5,56243616296384;0,709010047308342;4,28457953809199;1,14112702455744;7,14217428077946;5,55382790405777;5,27922835076217;6,27885577425484;3,4871912532287;4,96821720066937;5,96240433009981;5,3885883599077;6,96626805767526;6,95445440923585
"TMSB15A";3,19783555891976;-0,371590541140561;-1,6755658232768;-2,29068636068713;-0,366297236043378;3,82908418060454;-2,29068636068713;-2,29068636068713;-2,29068636068713;-2,29068636068713;-2,29068636068713;-1,70836389543416;-1,86992889619884;-1,78598334939853;0,274424447543674;-2,29068636068713
"TPTEP1";-2,29068636068713;-2,29068636068713;-1,24568246608799;-1,46076315014595;-2,29068636068713;-2,29068636068713;-0,281778457535241;2,95640264556892;-1,97980193658806;1,46433557512081;1,80353487463653;1,16153375119692;1,31513939309795;2,36993497993818;2,07892098237763;1,22909502605435
"PTCHD1";0,357214274450045;-1,0331145772798;-0,419461776199624;0,397076510746985;-1,02892662261518;2,20380179577978;0,0407415464975959;-2,29068636068713;4,63667556027557;-0,284372163167511;-0,520079852951486;-1,48672665813988;-1,54457967625949;3,5453232698491;-2,29068636068713;0,647160073064197
"AKR1C1";8,56801888809384;6,26067631012638;2,79527061566751;3,5220414171461;3,78397580853611;4,87878567106064;6,06432799163986;3,75120896826138;1,38546006615991;6,65055674563704;3,04543881200752;4,59626361842571;4,92501908210153;6,92582358528524;1,77433566708255;5,17760977183406
"BARX1";-2,29068636068713;-2,29068636068713;0,787172472805131;-2,29068636068713;-0,122461166652453;0,00696574038001862;4,69836480245536;-2,29068636068713;-0,866691210633247;-1,09330304570029;-2,29068636068713;-0,83629900924862;-1,54457967625949;-1,41281453118256;-1,30256456688015;2,57118855087181
"WBP1";-0,828189727636344;-1,0331145772798;-1,6755658232768;-2,29068636068713;1,47282338692641;-2,29068636068713;0,474314529081181;-2,29068636068713;3,20134719205871;-0,448122933467844;-2,29068636068713;2,44314339043063;1,63744404107042;2,54941741337372;0,274424447543674;1,92720153030193
"OXGR1";-2,29068636068713;-2,29068636068713;-2,29068636068713;-0,00145573358346223;-2,29068636068713;1,92844836628614;1,33492358283211;1,04131343566511;-1,50710083935589;-2,29068636068713;-1,43949404462575;1,94972521133036;2,39413262335369;2,46246552410026;-0,308540546437019;2,13315416673244
"LINC00673";3,59056231968631;4,92303574797221;1,69910725295793;1,18292909063164;3,37108479182738;2,32398923015837;5,22295065237353;6,35598091791999;5,40671176812562;5,08898570828797;5,02569718670255;6,34885726326408;7,71265197575702;7,29168809900722;6,87037528817704;5,52101082874831
"LRRC32";1,23727119638978;2,24877505011968;4,93690137851916;3,26014825972305;3,72285542103716;-2,29068636068713;2,95927035171937;-1,52710769584612;3,80885050199409;1,99740254577062;3,12910677926915;4,48935355744453;2,25463913802205;2,13710290258026;2,85605161208924;3,76838443293234
"RAMP3";0,999036433114978;0,70111192966258;3,96669029758416;2,71397815934011;2,56518422846419;-2,29068636068713;2,44865314770369;-2,29068636068713;3,25432147234753;0,230830912137969;3,01643532243412;4,43277290911394;1,53780079095225;1,47112413450527;0,858053738958987;3,06602076355131
"LTBP4";2,88391868022363;6,29241785074704;6,05977468681273;5,06945011907958;4,28457953809199;2,07268439426436;8,6104862552657;4,53368888068625;6,81383165659366;6,87180649162115;4,09838298544378;7,39748675814156;7,24904104489595;6,68424059226686;8,4651916543998;8,02559169854799
"ANKZF1";2,28378042821165;6,3885592532354;5,16812773656675;2,84739055246692;6,1304602235771;1,58784222895196;7,18059349661927;6,61506127719511;7,57698774005119;7,44976283638665;5,00369817528432;7,38306633875201;7,10995826210452;7,17261933098521;6,7189275212248;7,01754634177165
"C1QTNF3";3,50194275056707;0,42382717706719;2,37933556424011;-0,93726059374719;2,87711356838283;-0,725925381397152;4,51223485324536;3,57253656573353;3,51219663597783;3,55408090769506;1,12180993331313;4,52481648973044;4,84737314350403;4,94315144113126;4,68564652155256;4,20868259393329
"RETREG1";-0,828189727636344;-2,29068636068713;0,485111281855873;-2,29068636068713;0,429925229074568;-2,29068636068713;2,42116383359287;1,80076147436286;-1,7241772249388;-0,448122933467844;1,22682692850811;1,53482725258434;2,68552684499983;2,72778508033595;2,44123670861018;2,88790675602794
